1232	1
1233	1
1234	1
1235	1
1236	1
1237	1
1238	1
1239	1
1240	1
1241	1
1242	1
1243	1
1244	0
1245	0
1246	0
1247	1
1248	1
1249	1
1250	1
1251	1
1252	1
1253	1
1254	1
1255	1
1256	1
1257	1
1258	1
1259	0
1260	1
1261	1
1262	0
1263	0
1264	1
1265	1
1266	1
1267	1
1268	1
1269	1
1270	1
1271	1
1272	1
1273	0
1274	1
1275	1
1276	1
1277	0
1278	0
1279	0
1280	0
1281	0
1282	0
1283	0
1284	1
1285	1
1286	1
1287	1
1288	1
1289	1
1290	1
1291	1
1292	1
1293	1
1294	1
1295	0
1296	0
1297	1
1298	1
1299	1
1300	0
1301	1
1302	1
1303	1
1304	1
1305	1
1306	1
1307	1
1308	1
1309	1
1310	0
1311	1
1312	1
1313	1
1314	1
1315	1
1316	1
1317	0
1318	0
1319	1
1320	1
1321	1
1322	1
1323	0
1324	0
1325	1
1326	1
1327	1
1328	0
1329	1
1330	1
1331	1
1332	1
1333	1
1334	1
1335	1
1336	0
1337	1
1338	1
1339	1
1340	1
1341	0
1342	0
1343	1
1344	0
1345	1
1346	1
1347	1
1348	1
1349	1
1350	1
1351	1
1352	1
1353	0
1354	0
1355	1
1356	0
1357	1
1358	1
1359	1
1360	1
1361	1
1362	1
1363	1
1364	0
1365	0
1366	1
1367	1
1368	1
1369	0
1370	1
1371	1
1372	1
1373	1
1374	1
1375	0
1376	0
1377	1
1378	1
1379	1
1380	1
1381	1
1382	1
1383	1
1384	1
1385	1
1386	1
1387	0
1388	1
1389	1
1390	1
1391	1
1392	1
1393	0
1394	1
1395	1
1396	1
1397	1
1398	0
1399	0
1400	1
1401	1
1402	0
1403	1
1404	1
1405	1
1406	1
1407	1
1408	1
1409	1
1410	1
1411	1
1412	1
1413	1
1414	0
1415	1
1416	0
1417	1
1418	1
1419	0
1420	1
1421	1
1422	1
1423	1
1424	1
1425	1
1426	1
1427	0
1428	1
1429	1
1430	0
1431	1
1432	1
1433	1
1434	1
1435	1
1436	1
1437	1
1438	1
1439	0
1440	1
1441	1
1442	0
1443	1
1444	1
1445	1
1446	1
1447	1
1448	1
1449	1
1450	1
1451	0
1452	1
1453	0
1454	1
1455	1
1456	1
1457	1
1458	1
1459	1
1460	1
1461	1
1462	1
1463	1
1464	0
1465	1
1466	1
1467	0
1468	0
1469	1
1470	1
1471	1
1472	1
1473	1
1474	1
1475	0
1476	1
1477	1
1478	1
1479	1
1480	1
1481	0
1482	0
1483	0
1484	1
1485	1
1486	1
1487	1
1488	1
1489	1
1490	1
1491	1
1492	1
1493	1
1494	1
1495	1
1496	1
1497	1
1498	0
1499	1
1500	1
1501	1
1502	0
1503	0
1504	1
1505	0
1506	1
1507	1
1508	1
1509	1
1510	1
1511	1
1512	0
1513	1
1514	1
1515	1
1516	1
1517	1
1518	1
1519	1
1520	1
1521	0
1522	1
1523	1
1524	1
1525	0
1526	1
1527	0
1528	1
1529	1
1530	1
1531	1
1532	0
1533	1
1534	1
1535	1
1536	1
1537	1
1538	1
1539	1
1540	1
1541	1
1542	1
1543	0
1544	1
1545	1
1546	0
1547	0
1548	1
1549	1
1550	0
1551	1
1552	0
1553	1
1554	1
1555	1
