814	1
815	0
816	0
817	0
818	0
819	1
820	1
821	0
822	0
823	1
824	1
825	0
826	0
827	0
828	0
829	0
830	0
831	1
832	1
833	1
834	0
835	1
836	0
837	1
838	0
839	1
840	1
841	0
842	0
843	1
844	0
845	0
846	0
847	0
848	0
849	1
850	1
851	1
852	0
853	0
854	0
855	0
856	0
857	1
858	0
859	1
860	0
861	0
862	1
863	0
864	1
865	1
866	1
867	0
868	0
869	1
870	1
871	0
872	0
873	0
874	1
875	1
876	1
877	0
878	0
879	1
880	0
881	0
882	0
883	0
884	0
885	0
886	0
887	1
888	0
889	0
890	0
891	0
892	1
893	1
894	0
895	0
896	0
897	1
898	0
899	0
900	1
901	1
902	1
903	1
904	0
905	0
906	1
907	0
908	0
909	1
910	1
911	0
912	0
913	0
914	1
915	0
916	0
917	0
918	1
919	0
920	0
921	1
922	0
923	1
924	0
925	0
926	0
927	0
928	1
929	0
930	1
931	1
932	1
933	1
934	0
935	1
936	1
937	1
938	0
939	0
940	0
941	1
942	0
943	0
944	0
945	1
946	0
947	0
948	0
949	0
950	1
951	0
952	0
953	0
954	1
955	0
956	0
957	0
958	1
959	0
960	1
961	0
962	0
963	0
964	1
965	1
966	0
967	0
968	1
969	1
970	0
971	0
972	1
973	1
974	1
975	1
976	1
977	0
978	0
979	0
980	0
981	0
982	0
983	1
984	1
985	0
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	1
994	1
995	0
996	0
997	0
998	0
999	1
1000	0
1001	0
1002	1
1003	0
1004	0
1005	1
1006	1
1007	1
1008	0
1009	0
1010	0
1011	0
1012	0
1013	1
1014	0
1015	0
1016	0
1017	0
1018	1
1019	1
1020	0
1021	0
1022	0
1023	1
1024	0
1025	0
1026	1
1027	1
1028	1
1029	0
1030	0
1031	1
1032	0
1033	0
1034	1
1035	0
1036	0
1037	1
1038	0
1039	0
1040	1
1041	0
1042	0
1043	1
1044	1
1045	0
1046	0
1047	1
1048	1
1049	1
1050	0
1051	1
1052	1
1053	1
1054	0
1055	0
1056	0
1057	1
1058	1
1059	1
1060	0
1061	1
1062	0
1063	0
1064	1
1065	1
1066	1
1067	1
1068	0
1069	0
1070	0
1071	1
1072	1
1073	0
1074	0
1075	1
1076	1
1077	0
1078	0
1079	0
1080	0
1081	0
1082	0
1083	0
1084	1
1085	0
1086	0
1087	0
1088	0
1089	0
1090	1
1091	0
1092	0
1093	1
1094	0
1095	1
1096	0
1097	1
1098	1
1099	0
1100	0
1101	0
1102	0
1103	0
1104	0
1105	0
1106	0
1107	1
1108	1
1109	1
1110	1
1111	0
1112	0
1113	1
1114	1
1115	1
1116	1
1117	1
1118	0
1119	0
1120	0
1121	1
1122	1
1123	0
1124	0
1125	0
1126	0
1127	0
1128	1
1129	1
1130	1
1131	1
1132	0
1133	1
1134	1
1135	0
1136	0
1137	0
1138	0
1139	0
1140	1
1141	0
1142	1
1143	1
1144	0
1145	0
1146	0
1147	0
1148	0
1149	0
1150	1
1151	0
1152	0
1153	1
1154	0
1155	0
1156	1
1157	0
1158	0
1159	0
1160	1
1161	0
1162	0
1163	1
1164	0
1165	0
1166	0
1167	1
1168	0
1169	0
1170	0
1171	0
1172	1
1173	0
1174	0
1175	1
1176	0
1177	1
1178	1
1179	0
1180	0
1181	1
1182	0
1183	0
1184	1
1185	1
1186	0
1187	0
1188	1
1189	1
1190	0
1191	0
1192	1
1193	1
1194	0
1195	0
1196	0
1197	1
1198	1
1199	1
1200	1
1201	0
1202	1
1203	0
1204	1
1205	1
1206	0
1207	0
1208	0
1209	0
1210	1
1211	0
1212	0
1213	1
1214	0
1215	1
1216	0
1217	0
1218	0
1219	0
1220	0
1221	0
1222	0
1223	1
1224	1
1225	0
1226	0
1227	0
1228	1
1229	0
1230	0
1231	1
1232	1
1233	0
1234	0
1235	1
1236	0
1237	1
1238	0
1239	0
1240	0
1241	1
1242	0
1243	0
1244	0
1245	0
1246	1
1247	1
1248	1
1249	1
1250	0
1251	0
1252	0
1253	0
1254	0
1255	0
1256	0
1257	1
1258	1
1259	0
1260	0
1261	0
1262	1
1263	1
1264	1
1265	0
1266	1
1267	1
1268	0
1269	0
1270	1
1271	0
1272	1
1273	0
1274	1
1275	0
1276	0
1277	0
1278	0
1279	1
1280	0
1281	0
1282	0
1283	0
1284	0
1285	1
1286	0
1287	0
1288	0
1289	1
1290	1
1291	0
1292	0
1293	1
1294	0
1295	0
1296	0
1297	1
1298	1
1299	0
1300	0
1301	0
1302	0
1303	1
1304	0
1305	0
1306	0
1307	0
1308	0
1309	1
1310	0
1311	0
1312	0
1313	1
1314	1
1315	0
1316	0
1317	0
1318	1
1319	0
1320	0
1321	0
1322	0
1323	1
1324	1
1325	0
1326	0
1327	1
1328	0
1329	1
1330	1
1331	0
1332	0
1333	0
1334	1
1335	0
1336	0
1337	0
1338	0
1339	1
1340	1
1341	0
1342	0
1343	0
1344	0
1345	0
1346	1
1347	0
1348	0
1349	1
1350	0
1351	0
1352	0
1353	0
1354	0
1355	0
1356	1
1357	1
1358	0
1359	1
1360	0
1361	0
1362	0
1363	0
1364	1
1365	0
1366	0
1367	1
1368	0
1369	0
1370	0
1371	1
1372	0
1373	1
1374	0
1375	1
1376	0
1377	0
1378	0
1379	1
1380	0
1381	1
1382	1
1383	0
1384	0
1385	1
1386	0
1387	1
1388	0
1389	1
1390	0
1391	0
1392	0
1393	0
1394	0
1395	0
1396	0
1397	0
1398	0
1399	0
1400	0
1401	0
1402	0
1403	1
1404	0
1405	0
1406	1
1407	0
1408	1
1409	1
1410	0
1411	1
1412	0
1413	0
1414	1
1415	0
1416	0
1417	1
1418	1
1419	1
1420	0
1421	0
1422	1
1423	0
1424	0
1425	0
1426	0
1427	1
1428	0
1429	0
1430	0
1431	0
1432	0
1433	1
1434	0
1435	1
1436	1
1437	1
1438	1
1439	1
1440	0
1441	0
1442	1
1443	0
1444	0
1445	0
1446	0
1447	1
1448	1
1449	1
1450	1
1451	1
1452	0
1453	0
1454	0
1455	0
1456	1
1457	1
1458	0
1459	1
1460	0
1461	1
1462	1
1463	0
1464	0
1465	0
1466	0
1467	1
1468	0
1469	0
1470	0
1471	0
1472	1
1473	1
1474	0
1475	0
1476	0
1477	0
1478	0
1479	1
1480	0
1481	1
1482	0
1483	0
1484	0
1485	1
1486	0
1487	0
1488	0
1489	0
1490	0
1491	1
1492	1
1493	0
1494	0
1495	0
1496	1
1497	0
1498	1
1499	0
1500	0
1501	0
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	0
1509	0
1510	0
1511	0
1512	0
1513	0
1514	0
1515	0
1516	1
1517	0
1518	0
1519	0
1520	0
1521	0
1522	1
1523	0
1524	0
1525	0
1526	0
1527	0
1528	0
1529	0
1530	0
1531	0
1532	1
1533	0
1534	1
1535	0
1536	1
1537	0
1538	0
1539	0
1540	0
1541	0
1542	1
1543	1
1544	1
1545	1
1546	0
1547	0
1548	1
1549	0
1550	0
1551	0
1552	1
1553	1
1554	0
1555	0
1556	0
1557	0
1558	1
1559	1
1560	0
1561	0
1562	0
1563	1
1564	1
1565	0
1566	1
1567	0
1568	0
1569	0
1570	1
1571	0
1572	1
1573	0
1574	1
1575	0
1576	0
1577	0
1578	0
1579	1
1580	1
1581	0
1582	0
1583	0
1584	1
1585	0
1586	0
1587	0
1588	0
1589	1
1590	1
1591	0
1592	1
1593	1
1594	1
1595	0
1596	1
1597	0
1598	0
1599	0
1600	0
1601	0
1602	0
1603	0
1604	0
1605	0
1606	0
1607	0
1608	0
1609	0
1610	1
1611	0
1612	0
1613	1
1614	0
1615	1
1616	1
1617	0
1618	0
1619	1
1620	0
1621	0
1622	0
1623	0
1624	1
1625	1
1626	1
1627	0
1628	0
1629	0
1630	0
1631	1
1632	0
1633	1
1634	0
1635	0
1636	0
1637	0
1638	0
1639	0
1640	0
1641	1
1642	1
1643	0
1644	0
1645	0
1646	0
1647	1
1648	0
1649	0
1650	1
1651	0
1652	0
1653	0
1654	0
1655	1
1656	1
1657	1
1658	1
1659	0
1660	1
1661	0
1662	0
1663	0
1664	0
1665	1
1666	0
1667	0
1668	0
1669	1
1670	0
1671	1
1672	1
1673	1
1674	0
1675	1
1676	1
1677	1
1678	0
1679	1
1680	1
1681	0
1682	1
1683	0
1684	1
1685	0
1686	1
1687	0
1688	0
1689	1
1690	0
1691	0
1692	1
1693	0
1694	0
1695	0
1696	1
1697	1
1698	0
1699	0
1700	0
1701	1
1702	0
1703	0
1704	0
1705	0
1706	0
1707	1
1708	1
1709	1
1710	1
1711	1
1712	0
1713	1
1714	1
1715	0
1716	0
1717	0
1718	1
1719	1
1720	0
1721	1
1722	1
1723	0
1724	0
1725	0
1726	0
1727	1
1728	1
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	1
1736	1
1737	0
1738	0
1739	1
1740	0
1741	1
1742	0
1743	0
1744	0
1745	0
1746	1
1747	0
1748	0
1749	0
1750	1
1751	0
1752	0
1753	0
1754	1
1755	0
1756	1
1757	1
1758	0
1759	1
1760	0
1761	0
1762	0
1763	1
1764	0
1765	1
1766	1
1767	0
1768	1
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	1
1776	0
1777	1
1778	0
1779	1
1780	0
1781	0
1782	1
1783	0
1784	0
1785	1
1786	0
1787	0
1788	1
1789	1
1790	1
1791	0
1792	1
1793	1
1794	0
1795	0
1796	1
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	1
1805	0
1806	1
1807	0
1808	1
1809	0
1810	1
1811	1
1812	1
1813	0
1814	1
1815	0
1816	1
1817	1
1818	1
1819	0
1820	0
1821	1
1822	1
1823	1
1824	0
1825	1
1826	1
1827	1
1828	1
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	1
1836	0
1837	1
1838	0
1839	0
1840	1
1841	1
1842	0
1843	0
1844	0
1845	1
1846	0
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	0
1858	1
1859	0
1860	0
1861	1
1862	1
1863	0
1864	1
1865	1
1866	0
1867	0
1868	1
1869	1
1870	1
1871	0
1872	1
1873	1
1874	0
1875	0
1876	0
1877	1
1878	0
1879	1
1880	0
1881	0
1882	0
1883	0
1884	1
1885	0
1886	0
1887	1
1888	1
1889	1
1890	1
1891	1
1892	1
1893	1
1894	1
1895	0
1896	0
1897	1
1898	0
1899	0
1900	1
1901	1
1902	1
1903	0
1904	1
1905	0
1906	1
1907	1
1908	0
1909	0
1910	0
1911	0
1912	1
1913	0
1914	0
1915	0
1916	1
1917	1
1918	0
1919	1
1920	0
1921	0
1922	1
1923	0
1924	1
1925	0
1926	0
1927	0
1928	0
1929	1
1930	1
1931	1
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	1
1940	1
1941	1
1942	1
1943	0
1944	1
1945	1
1946	1
1947	0
1948	0
1949	0
1950	0
1951	0
1952	1
1953	0
1954	0
1955	0
1956	0
1957	1
1958	1
1959	1
1960	1
1961	0
1962	0
1963	1
1964	1
1965	1
1966	1
1967	1
1968	0
1969	0
1970	0
1971	0
1972	1
1973	0
1974	0
1975	1
1976	1
1977	0
1978	1
1979	1
1980	0
1981	0
1982	1
1983	1
1984	1
1985	1
1986	0
1987	1
1988	0
1989	0
1990	0
1991	0
1992	1
1993	1
1994	0
1995	0
1996	0
1997	1
1998	0
1999	0
2000	1
2001	0
2002	1
2003	0
2004	0
2005	1
2006	1
2007	0
2008	1
2009	0
2010	0
2011	1
2012	1
2013	0
2014	1
2015	0
2016	1
2017	1
2018	1
2019	0
2020	0
2021	1
2022	0
2023	0
2024	1
2025	1
2026	1
2027	0
2028	0
2029	0
2030	0
2031	1
2032	0
2033	1
2034	0
2035	1
2036	0
2037	0
2038	1
2039	1
2040	1
2041	1
2042	0
2043	0
2044	1
2045	1
2046	1
2047	1
2048	0
2049	0
2050	0
2051	1
2052	0
2053	1
2054	0
2055	1
2056	1
2057	0
2058	0
2059	1
2060	1
2061	1
2062	0
2063	1
2064	0
2065	1
2066	1
2067	1
2068	0
2069	1
2070	0
2071	1
2072	1
2073	0
2074	1
2075	1
2076	1
2077	0
2078	0
2079	1
2080	1
2081	0
2082	0
2083	0
2084	1
2085	1
2086	0
2087	0
2088	1
2089	0
2090	1
2091	0
2092	0
2093	1
2094	0
2095	1
2096	0
2097	1
2098	1
2099	1
2100	1
2101	0
2102	1
2103	1
2104	0
2105	1
2106	1
2107	1
2108	0
2109	1
2110	0
2111	1
2112	0
2113	1
2114	1
2115	1
2116	0
2117	0
2118	0
2119	1
2120	0
2121	1
2122	0
2123	0
2124	1
2125	0
2126	0
2127	1
2128	1
2129	0
2130	1
2131	0
2132	0
2133	1
2134	1
2135	1
2136	1
2137	1
2138	1
2139	0
2140	1
2141	0
2142	1
2143	1
2144	1
2145	0
2146	0
2147	0
2148	1
2149	0
2150	0
2151	1
2152	1
2153	1
2154	1
2155	0
2156	1
2157	1
2158	1
2159	0
2160	1
2161	1
2162	1
2163	1
2164	1
2165	0
2166	1
2167	0
2168	0
2169	0
2170	0
2171	1
2172	0
2173	1
2174	1
2175	0
2176	0
2177	0
2178	0
2179	0
2180	1
2181	1
2182	0
2183	1
2184	0
2185	1
2186	1
2187	0
2188	0
2189	1
2190	1
2191	0
2192	0
2193	1
2194	0
2195	0
2196	0
2197	0
2198	1
2199	0
2200	0
2201	0
2202	0
2203	1
2204	1
2205	0
2206	0
2207	1
2208	0
2209	1
2210	0
2211	0
2212	1
2213	1
2214	0
2215	0
2216	0
2217	1
2218	1
2219	1
2220	0
2221	1
2222	1
2223	1
2224	1
2225	0
2226	1
2227	0
2228	1
2229	1
2230	1
2231	0
2232	0
2233	1
2234	1
2235	0
2236	1
2237	0
2238	0
2239	1
2240	0
2241	0
2242	0
2243	1
2244	1
2245	1
2246	0
2247	1
2248	1
2249	0
2250	1
2251	0
2252	1
2253	1
2254	1
2255	1
2256	0
2257	0
2258	0
2259	0
2260	0
2261	1
2262	1
2263	0
2264	0
2265	0
2266	0
2267	0
2268	0
2269	0
2270	1
2271	1
2272	1
2273	0
2274	0
2275	0
2276	1
2277	0
2278	1
2279	0
2280	1
2281	0
2282	1
2283	1
2284	0
2285	0
2286	1
2287	0
2288	0
2289	0
2290	0
2291	0
2292	0
2293	0
2294	0
2295	1
2296	1
2297	1
2298	1
2299	0
2300	1
2301	1
2302	1
2303	1
2304	1
2305	1
2306	0
2307	0
2308	1
2309	0
2310	0
2311	1
2312	1
2313	1
2314	1
2315	0
2316	1
2317	0
2318	0
2319	0
2320	1
2321	1
2322	0
2323	1
2324	0
2325	1
2326	1
2327	1
2328	0
2329	0
2330	1
2331	1
2332	1
2333	0
2334	0
2335	1
2336	1
2337	1
2338	1
2339	1
2340	0
2341	0
2342	0
2343	1
2344	1
2345	0
2346	1
2347	0
2348	0
2349	0
2350	1
2351	1
2352	0
2353	0
2354	0
2355	0
2356	1
2357	1
2358	0
2359	0
2360	1
2361	1
2362	0
2363	1
2364	1
2365	1
2366	0
2367	0
2368	1
2369	0
2370	0
2371	0
2372	1
2373	1
2374	1
2375	0
2376	0
2377	1
2378	1
2379	0
2380	1
2381	0
2382	0
2383	0
2384	0
2385	1
2386	0
2387	1
2388	1
2389	0
2390	0
2391	0
2392	0
2393	1
2394	1
2395	0
2396	0
2397	1
2398	0
2399	0
2400	1
2401	0
2402	0
2403	1
2404	1
2405	0
2406	1
2407	0
2408	1
2409	0
2410	0
2411	0
2412	0
2413	1
2414	0
2415	1
2416	0
2417	0
2418	1
2419	0
2420	1
2421	1
2422	1
2423	0
2424	0
2425	1
2426	0
2427	0
2428	0
2429	0
2430	1
2431	0
2432	0
2433	0
2434	0
2435	1
2436	1
2437	1
2438	0
2439	0
2440	0
2441	0
2442	0
2443	0
2444	1
2445	0
2446	0
2447	1
2448	0
2449	0
2450	1
2451	0
2452	0
2453	0
2454	1
2455	0
2456	0
2457	1
2458	1
2459	1
2460	0
2461	0
2462	0
2463	1
2464	0
2465	1
2466	1
2467	1
2468	1
2469	0
2470	1
2471	0
2472	0
2473	1
2474	1
2475	0
