534	0
535	0
536	0
537	0
538	1
539	0
540	1
541	0
542	0
543	1
544	0
545	0
546	1
547	0
548	1
549	0
550	1
551	1
552	0
553	0
554	0
555	0
556	1
557	0
558	0
559	0
560	0
561	0
562	1
563	0
564	0
565	0
566	0
567	1
568	1
569	0
570	0
571	0
572	0
573	1
574	1
575	0
576	1
577	0
578	1
579	0
580	1
581	1
582	0
583	0
584	0
585	0
586	0
587	1
588	0
589	0
590	0
591	1
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	0
601	0
602	0
603	0
604	0
605	0
606	1
607	0
608	1
609	0
610	0
611	1
612	1
613	0
614	0
615	1
616	0
617	0
618	0
619	0
620	0
621	0
622	1
623	0
624	1
625	0
626	0
627	1
628	0
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	1
637	0
638	1
639	0
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	1
649	0
650	0
651	1
652	0
653	0
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	0
662	1
663	1
664	1
665	0
666	0
667	1
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	1
676	1
677	0
678	0
679	1
680	0
681	1
682	0
683	1
684	0
685	1
686	0
687	0
688	0
689	0
690	1
691	0
692	0
693	1
694	0
695	0
696	0
697	1
698	0
699	0
700	0
701	0
702	0
703	0
704	1
705	1
706	0
707	0
708	0
709	1
710	0
711	1
712	1
713	0
714	0
715	0
716	0
717	0
718	1
719	0
720	1
721	0
722	0
723	0
724	0
725	0
726	1
727	0
728	1
729	0
730	1
731	1
732	1
733	1
734	0
735	0
736	0
737	0
738	1
739	0
740	0
741	0
742	0
743	0
744	0
745	1
746	0
747	1
748	1
749	0
750	1
751	0
752	0
753	0
754	1
755	1
756	1
757	1
758	1
759	0
760	0
761	1
762	0
763	0
764	1
765	1
766	0
767	1
768	0
769	0
770	0
771	1
772	0
773	0
774	0
775	1
776	0
777	0
778	0
779	1
780	0
781	0
782	0
783	0
784	0
785	0
786	1
787	0
788	1
789	0
790	0
791	0
792	0
793	0
794	1
795	0
796	0
797	0
798	0
799	1
800	0
801	0
802	1
803	0
804	0
805	0
806	0
807	0
808	0
809	1
810	0
811	0
812	0
813	0
814	0
815	0
816	1
817	0
818	0
819	1
820	0
821	0
822	0
823	0
824	1
825	0
826	1
827	0
828	0
829	0
830	0
831	0
832	0
833	0
834	0
835	1
836	1
837	0
838	0
839	0
840	0
841	1
842	1
843	1
844	0
845	0
846	0
847	0
848	1
849	0
850	0
851	0
852	0
853	0
854	0
855	0
856	0
857	1
858	0
859	0
860	1
861	0
862	0
863	0
864	0
865	0
866	0
867	0
868	1
869	0
870	0
871	0
872	0
873	1
874	0
875	1
876	1
877	1
878	0
879	0
880	0
881	1
882	0
883	1
884	0
885	0
886	0
887	0
888	1
889	0
890	0
891	1
892	1
893	0
894	0
895	0
896	0
897	0
898	1
899	1
900	0
901	0
902	0
903	1
904	0
905	1
906	0
907	0
908	0
909	0
910	1
911	0
912	0
913	1
914	0
915	0
916	1
917	1
918	1
919	0
920	0
921	1
922	1
923	0
924	0
925	1
926	0
927	0
928	0
929	0
930	1
931	0
932	1
933	1
934	0
935	1
936	0
937	0
938	1
939	0
940	0
941	1
942	0
943	0
944	1
945	1
946	0
947	0
948	1
949	0
950	0
951	0
952	0
953	0
954	0
955	0
956	0
957	1
958	0
959	0
960	0
961	1
962	1
963	0
964	1
965	0
966	1
967	0
968	1
969	0
970	0
971	0
972	0
973	1
974	0
975	0
976	1
977	0
978	0
979	1
980	0
981	0
982	1
983	0
984	0
985	0
986	1
987	0
988	0
989	0
990	1
991	0
992	0
993	0
994	0
995	1
996	1
997	0
998	0
999	0
1000	0
1001	0
1002	1
1003	0
1004	1
1005	0
1006	0
1007	0
1008	1
1009	1
1010	0
1011	0
1012	0
1013	0
1014	0
1015	0
1016	0
1017	0
1018	1
1019	1
1020	1
1021	0
1022	1
1023	0
1024	1
1025	0
1026	0
1027	1
1028	0
1029	0
1030	0
1031	1
1032	0
1033	1
1034	0
1035	0
1036	0
1037	0
1038	0
1039	0
1040	1
1041	0
1042	0
1043	0
1044	1
1045	0
1046	1
1047	1
1048	0
1049	1
1050	0
1051	1
1052	0
1053	0
1054	0
1055	0
1056	0
1057	0
1058	1
1059	0
1060	0
1061	0
1062	0
1063	0
1064	1
1065	0
1066	0
1067	0
1068	1
1069	0
1070	0
1071	0
1072	1
1073	0
1074	0
1075	0
1076	1
1077	0
1078	0
1079	0
1080	0
1081	0
1082	0
1083	0
1084	1
1085	0
1086	0
1087	1
1088	0
1089	0
1090	1
1091	0
1092	0
1093	0
1094	1
1095	1
1096	0
1097	1
1098	1
1099	1
1100	0
1101	0
1102	0
1103	0
1104	0
1105	0
1106	0
1107	0
1108	0
1109	1
1110	0
1111	1
1112	0
1113	0
1114	0
1115	0
1116	0
1117	0
1118	1
1119	0
1120	0
1121	0
1122	0
1123	1
1124	1
1125	0
1126	0
1127	1
1128	0
1129	0
1130	1
1131	0
1132	0
1133	1
1134	0
1135	0
1136	0
1137	0
1138	0
1139	0
1140	0
1141	0
1142	0
1143	0
1144	1
1145	0
1146	0
1147	0
1148	0
1149	1
1150	0
1151	1
1152	0
1153	0
1154	0
1155	0
1156	0
1157	0
1158	1
1159	0
1160	0
1161	0
1162	0
1163	0
1164	0
1165	1
1166	1
1167	0
1168	0
1169	0
1170	0
1171	0
1172	1
1173	1
1174	0
1175	0
1176	0
1177	1
1178	1
1179	1
1180	0
1181	0
1182	0
1183	0
1184	1
1185	1
1186	0
1187	0
1188	0
1189	0
1190	0
1191	1
1192	0
1193	0
1194	0
1195	0
1196	0
1197	1
1198	0
1199	0
1200	1
1201	0
1202	0
1203	0
1204	0
1205	0
1206	0
1207	0
1208	0
1209	0
1210	0
1211	0
1212	0
1213	0
1214	0
1215	0
1216	1
1217	0
1218	1
1219	0
1220	1
1221	0
1222	0
1223	1
1224	1
1225	1
1226	1
1227	1
1228	0
1229	0
1230	0
1231	1
1232	0
1233	0
1234	0
1235	0
1236	1
1237	0
1238	0
1239	1
1240	1
1241	0
1242	1
1243	0
1244	1
1245	0
1246	0
1247	0
1248	0
1249	1
1250	0
1251	0
1252	0
1253	0
1254	0
1255	0
1256	0
1257	0
1258	1
1259	0
1260	0
1261	0
1262	0
1263	0
1264	0
1265	1
1266	0
1267	0
1268	0
1269	0
1270	0
1271	1
1272	1
1273	0
1274	0
1275	0
1276	0
1277	0
1278	1
1279	0
1280	0
1281	0
1282	0
1283	0
1284	0
1285	0
1286	0
1287	1
1288	0
1289	0
1290	0
1291	1
1292	0
1293	0
1294	0
1295	0
1296	0
1297	0
1298	0
1299	0
1300	1
1301	0
1302	1
1303	1
1304	0
1305	0
1306	0
1307	0
1308	0
1309	0
1310	0
1311	0
1312	0
1313	1
1314	1
1315	1
1316	0
1317	1
1318	0
1319	0
1320	0
1321	1
1322	1
1323	0
1324	0
1325	0
1326	0
1327	0
1328	0
1329	1
1330	0
1331	0
1332	0
1333	1
1334	1
1335	0
1336	0
1337	0
1338	0
1339	0
1340	0
1341	0
1342	1
1343	0
1344	0
1345	0
1346	1
1347	1
1348	0
1349	0
1350	0
1351	0
1352	0
1353	0
1354	1
1355	0
1356	1
1357	1
1358	1
1359	0
1360	0
1361	0
1362	0
1363	0
1364	1
1365	1
1366	1
1367	0
1368	0
1369	0
1370	1
1371	0
1372	0
1373	0
1374	0
1375	0
1376	0
1377	0
1378	1
1379	0
1380	0
1381	1
1382	1
1383	0
1384	1
1385	1
1386	0
1387	0
1388	0
1389	0
1390	1
1391	0
1392	0
1393	0
1394	0
1395	0
1396	1
1397	0
1398	0
1399	0
1400	0
1401	0
1402	1
1403	0
1404	0
1405	1
1406	0
1407	0
1408	0
1409	0
1410	0
1411	0
1412	0
1413	0
1414	0
1415	0
1416	0
1417	0
1418	0
1419	0
1420	0
1421	0
1422	0
1423	1
1424	0
1425	0
1426	0
1427	0
1428	1
1429	0
1430	1
1431	0
1432	0
1433	0
1434	0
1435	1
1436	1
1437	0
1438	0
1439	0
1440	1
1441	1
1442	0
1443	1
1444	0
1445	0
1446	0
1447	1
1448	0
1449	0
1450	0
1451	1
1452	0
1453	1
1454	1
1455	0
1456	0
1457	0
1458	1
1459	1
1460	0
1461	0
1462	1
1463	1
1464	1
1465	0
1466	1
1467	1
1468	0
1469	1
1470	1
1471	0
1472	0
1473	0
1474	1
1475	0
1476	1
1477	0
1478	0
1479	0
1480	0
1481	0
1482	1
1483	1
1484	0
1485	0
1486	0
1487	1
1488	0
1489	0
1490	1
1491	1
1492	0
1493	0
1494	0
1495	1
1496	1
1497	0
1498	0
1499	0
1500	0
1501	0
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	0
1509	0
1510	0
1511	0
1512	1
1513	1
1514	1
1515	0
1516	0
1517	1
1518	0
1519	1
1520	0
1521	0
1522	0
1523	1
1524	1
1525	1
1526	0
1527	0
1528	0
1529	0
1530	0
1531	0
1532	0
1533	1
1534	0
1535	1
1536	0
1537	1
1538	0
1539	0
1540	0
1541	1
1542	0
1543	1
1544	0
1545	0
1546	1
1547	1
1548	0
1549	0
1550	1
1551	1
1552	1
1553	1
1554	0
1555	0
1556	0
1557	0
1558	0
1559	0
1560	0
1561	0
1562	0
1563	1
1564	1
1565	1
1566	0
1567	1
1568	0
1569	1
1570	0
1571	0
1572	0
1573	0
1574	0
1575	0
1576	0
1577	0
1578	0
1579	1
1580	0
1581	1
1582	0
1583	0
1584	0
1585	0
1586	0
1587	1
1588	1
1589	0
1590	0
1591	0
1592	0
1593	0
1594	0
1595	0
1596	0
1597	1
1598	0
1599	0
1600	0
1601	0
1602	0
1603	0
1604	0
1605	0
1606	1
1607	0
1608	0
1609	0
1610	0
1611	1
1612	1
1613	0
1614	0
1615	0
1616	1
1617	1
1618	0
1619	0
1620	0
1621	0
1622	0
1623	0
1624	0
1625	1
1626	0
1627	0
1628	0
1629	0
1630	0
1631	1
1632	0
1633	0
1634	0
1635	0
1636	0
1637	0
1638	1
1639	0
1640	1
1641	0
1642	1
1643	0
1644	0
1645	0
1646	0
1647	0
1648	0
1649	1
1650	0
1651	0
1652	0
1653	0
1654	0
1655	0
1656	0
1657	0
1658	0
1659	0
1660	0
1661	0
1662	0
1663	0
1664	0
1665	0
1666	1
1667	0
1668	0
1669	0
1670	0
1671	0
1672	0
1673	0
1674	0
1675	0
1676	0
1677	1
1678	0
1679	0
1680	0
1681	1
1682	0
1683	0
1684	0
1685	0
1686	0
1687	0
1688	0
1689	0
1690	1
1691	0
1692	0
1693	0
1694	1
1695	0
1696	0
1697	0
1698	0
1699	0
1700	0
1701	1
1702	1
1703	0
1704	0
1705	0
1706	1
1707	0
1708	1
1709	0
1710	0
1711	0
1712	0
1713	1
1714	1
1715	0
1716	1
1717	0
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0
1724	0
1725	0
1726	0
1727	0
1728	0
1729	0
1730	0
1731	1
1732	0
1733	0
1734	1
1735	1
1736	0
1737	0
1738	1
1739	1
1740	1
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	1
1753	0
1754	0
1755	0
1756	0
1757	1
1758	0
1759	0
1760	0
1761	0
1762	1
1763	0
1764	0
1765	0
1766	0
1767	0
1768	0
1769	1
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	1
1779	0
1780	1
1781	0
1782	0
1783	0
1784	1
1785	0
1786	0
1787	0
1788	1
1789	1
1790	0
1791	0
1792	0
1793	1
1794	0
1795	1
1796	1
1797	1
1798	0
1799	1
1800	1
1801	0
1802	0
1803	1
1804	0
1805	1
1806	0
1807	1
1808	1
1809	0
1810	0
1811	0
1812	0
1813	1
1814	1
1815	0
1816	0
1817	1
1818	0
1819	0
1820	0
1821	0
1822	0
1823	0
1824	1
1825	0
1826	0
1827	0
1828	1
1829	0
1830	0
1831	1
1832	1
1833	0
1834	1
1835	0
1836	0
1837	0
1838	0
1839	0
1840	0
1841	0
1842	1
1843	0
1844	0
1845	0
1846	0
1847	1
1848	0
1849	0
1850	1
1851	0
1852	0
1853	0
1854	1
1855	0
1856	1
1857	0
1858	0
1859	0
1860	0
1861	0
1862	1
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	1
1872	0
1873	0
1874	1
1875	0
1876	0
1877	0
1878	1
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	1
1899	0
1900	0
1901	1
1902	0
1903	1
1904	0
1905	0
1906	0
1907	1
1908	1
1909	0
1910	1
1911	0
1912	0
1913	0
1914	1
1915	0
1916	0
1917	1
1918	0
1919	0
1920	0
1921	0
1922	0
1923	1
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	1
1931	0
1932	0
1933	0
1934	0
1935	0
1936	1
1937	1
1938	0
1939	0
1940	1
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	1
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	1
1962	1
1963	0
1964	1
1965	1
1966	0
1967	0
1968	0
1969	0
1970	1
1971	0
1972	0
1973	1
1974	1
1975	1
1976	0
1977	0
1978	1
1979	1
1980	1
1981	1
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	1
1990	0
1991	1
1992	0
1993	0
1994	0
1995	0
1996	1
1997	0
1998	0
1999	0
2000	0
2001	1
2002	0
2003	1
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	1
2013	0
2014	1
2015	0
2016	0
2017	1
2018	0
2019	0
2020	0
2021	1
2022	1
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	1
2031	0
2032	0
2033	0
2034	1
2035	0
2036	0
2037	0
2038	0
2039	0
2040	1
2041	0
2042	1
2043	0
2044	0
2045	1
2046	0
2047	0
2048	0
2049	0
2050	1
2051	1
2052	0
2053	0
2054	1
2055	0
2056	1
2057	1
2058	1
2059	0
2060	0
2061	1
2062	0
2063	0
2064	0
2065	0
2066	0
2067	0
2068	0
2069	1
2070	1
2071	1
2072	0
2073	0
2074	1
2075	0
2076	0
2077	0
2078	1
2079	1
2080	1
2081	0
2082	0
2083	0
2084	0
2085	0
2086	0
2087	1
2088	0
2089	0
2090	1
2091	1
2092	0
2093	0
2094	1
2095	0
2096	0
2097	1
2098	0
2099	0
2100	0
2101	0
2102	1
2103	0
2104	0
2105	1
2106	0
2107	0
2108	1
2109	0
2110	0
2111	0
2112	1
2113	0
2114	1
2115	0
2116	0
2117	1
2118	0
2119	0
2120	1
2121	0
2122	0
2123	0
2124	0
2125	0
2126	1
2127	1
2128	0
2129	0
2130	0
2131	0
2132	0
2133	1
2134	0
2135	0
2136	1
2137	0
2138	0
2139	0
2140	0
2141	1
2142	0
2143	0
2144	0
2145	0
2146	0
2147	0
2148	0
2149	0
2150	1
2151	0
2152	0
2153	1
2154	0
2155	0
2156	0
2157	1
2158	1
2159	1
2160	0
2161	0
2162	0
2163	0
2164	0
2165	0
2166	0
2167	0
2168	0
2169	0
2170	1
2171	1
2172	0
2173	0
2174	0
2175	0
2176	0
2177	0
2178	0
2179	1
2180	0
2181	1
2182	1
2183	0
2184	1
2185	0
2186	1
2187	1
2188	0
2189	0
2190	1
2191	0
2192	0
2193	0
2194	1
2195	1
2196	0
2197	1
2198	0
2199	1
2200	0
2201	1
2202	0
2203	1
2204	0
2205	0
2206	0
2207	0
2208	1
2209	0
2210	0
2211	0
2212	0
2213	1
2214	0
2215	1
2216	0
2217	0
2218	0
2219	1
2220	1
2221	0
2222	0
2223	1
2224	0
2225	0
2226	0
2227	0
2228	0
2229	0
2230	1
2231	1
2232	1
2233	0
2234	1
2235	0
2236	0
2237	0
2238	0
2239	0
2240	0
2241	0
2242	0
2243	0
2244	1
2245	1
2246	0
2247	0
2248	0
2249	0
2250	0
2251	0
2252	0
2253	0
2254	0
2255	0
2256	1
2257	0
2258	0
2259	0
2260	0
2261	1
2262	0
2263	0
2264	1
2265	0
2266	0
2267	0
2268	0
2269	1
2270	0
2271	0
2272	0
2273	0
2274	1
2275	0
2276	0
2277	1
2278	0
2279	0
2280	0
2281	1
2282	0
2283	0
2284	0
2285	0
2286	0
2287	0
2288	0
2289	1
2290	1
2291	0
2292	0
2293	0
2294	0
2295	0
2296	0
2297	0
2298	0
2299	0
2300	0
2301	0
2302	0
2303	0
2304	0
2305	0
2306	1
2307	0
2308	0
2309	1
2310	0
2311	1
2312	0
2313	0
2314	0
2315	1
2316	0
2317	0
2318	0
2319	0
2320	0
2321	0
2322	0
2323	0
2324	1
2325	0
2326	1
2327	0
2328	0
2329	0
2330	1
2331	0
2332	0
2333	0
2334	0
2335	0
2336	0
2337	1
2338	0
2339	1
2340	0
2341	0
2342	1
2343	1
2344	0
2345	1
2346	0
2347	0
2348	0
2349	0
2350	1
2351	0
2352	1
2353	1
2354	0
2355	0
2356	0
2357	0
2358	0
2359	1
2360	1
2361	0
2362	0
2363	0
2364	0
2365	0
2366	1
2367	0
2368	1
2369	0
2370	0
2371	0
2372	0
2373	0
2374	1
2375	0
2376	0
2377	1
2378	0
2379	0
2380	0
2381	0
2382	1
2383	0
2384	1
2385	0
2386	1
2387	1
2388	0
2389	1
2390	0
2391	0
2392	0
2393	0
2394	0
2395	1
2396	0
2397	0
2398	1
2399	1
2400	1
2401	1
2402	0
2403	0
2404	0
2405	1
2406	0
2407	0
2408	0
2409	0
2410	0
2411	0
2412	0
2413	0
2414	0
2415	0
2416	0
2417	0
2418	0
2419	0
2420	0
2421	0
2422	0
2423	0
2424	0
2425	0
2426	0
2427	0
2428	0
2429	0
2430	0
2431	0
2432	0
2433	0
2434	0
2435	0
2436	0
2437	0
2438	0
2439	0
2440	0
2441	1
2442	0
2443	1
2444	1
2445	0
2446	0
2447	1
2448	0
2449	0
2450	0
2451	0
2452	0
2453	0
2454	0
2455	0
2456	1
2457	0
2458	0
2459	1
2460	0
2461	0
2462	0
2463	0
2464	1
2465	0
2466	0
2467	1
2468	0
2469	1
2470	0
2471	0
2472	0
2473	0
2474	0
2475	0
2476	0
2477	0
2478	0
2479	1
2480	0
2481	0
2482	0
2483	0
2484	0
2485	0
2486	0
2487	0
2488	0
2489	1
2490	1
2491	0
2492	1
2493	0
2494	1
2495	1
2496	0
2497	0
2498	0
2499	0
2500	0
2501	1
2502	0
2503	1
2504	1
2505	0
2506	1
2507	0
2508	0
2509	1
2510	1
2511	0
2512	0
2513	0
2514	0
2515	1
2516	0
2517	0
2518	1
2519	0
2520	0
2521	0
2522	0
2523	1
2524	0
2525	1
2526	0
2527	0
2528	0
2529	0
2530	0
2531	1
2532	0
2533	0
2534	0
2535	1
2536	0
2537	0
2538	0
2539	0
2540	0
2541	0
2542	0
2543	0
2544	1
2545	0
2546	0
2547	0
2548	1
2549	0
2550	0
2551	0
2552	0
2553	1
2554	1
2555	0
2556	0
2557	0
2558	0
2559	1
2560	0
2561	0
2562	0
2563	0
2564	1
2565	1
2566	1
2567	0
2568	1
2569	0
2570	1
2571	0
2572	0
2573	1
2574	0
2575	0
2576	1
2577	0
2578	1
2579	0
2580	0
2581	0
2582	1
2583	0
2584	0
2585	0
2586	0
2587	0
2588	1
2589	0
2590	1
2591	0
2592	0
2593	0
2594	0
2595	1
2596	1
2597	0
2598	0
2599	0
2600	0
2601	0
2602	0
2603	1
2604	0
2605	1
2606	0
2607	1
2608	1
2609	1
2610	0
2611	0
2612	1
2613	0
2614	1
2615	0
2616	1
2617	0
2618	0
2619	0
2620	1
2621	0
2622	0
2623	0
2624	0
2625	1
2626	1
2627	1
2628	0
2629	0
2630	1
2631	0
2632	0
2633	0
2634	0
2635	1
2636	1
2637	1
2638	0
2639	0
2640	0
2641	0
2642	0
2643	0
2644	0
2645	1
2646	0
2647	0
2648	0
2649	0
2650	0
2651	1
2652	1
2653	0
2654	0
2655	0
2656	0
2657	1
2658	0
2659	0
2660	0
2661	0
2662	0
2663	0
2664	1
2665	0
2666	0
2667	0
2668	0
2669	0
2670	0
2671	0
2672	1
2673	0
2674	0
2675	0
2676	1
2677	0
2678	1
2679	0
2680	0
2681	0
2682	0
2683	1
2684	0
2685	0
2686	0
2687	1
2688	0
2689	0
2690	0
2691	0
2692	0
2693	1
2694	1
2695	0
2696	0
2697	0
2698	0
2699	0
2700	0
2701	1
2702	1
2703	0
2704	1
2705	0
2706	1
2707	1
2708	0
2709	0
2710	1
2711	0
2712	0
2713	0
2714	1
2715	0
2716	0
2717	0
2718	0
2719	0
2720	0
2721	1
2722	0
2723	1
2724	0
2725	0
2726	0
2727	0
2728	0
2729	1
2730	1
2731	0
2732	0
2733	0
2734	0
2735	0
2736	0
2737	0
2738	0
2739	0
2740	1
2741	0
2742	0
2743	0
2744	0
2745	0
2746	1
2747	0
2748	0
2749	0
2750	0
2751	1
2752	1
2753	0
2754	1
2755	0
2756	0
2757	1
2758	1
2759	0
2760	1
2761	0
2762	0
2763	0
2764	0
2765	0
2766	0
2767	0
2768	0
2769	0
2770	1
2771	0
2772	0
2773	0
2774	1
2775	0
2776	1
2777	1
2778	0
2779	0
2780	0
2781	0
2782	0
2783	1
2784	0
2785	1
2786	0
2787	0
2788	0
2789	0
2790	0
2791	0
2792	0
2793	1
2794	0
2795	0
2796	0
2797	0
2798	0
2799	0
2800	0
2801	0
2802	0
2803	1
2804	0
2805	0
2806	0
2807	0
2808	0
2809	1
2810	0
2811	1
2812	1
2813	1
2814	0
2815	0
2816	0
2817	0
2818	1
2819	0
2820	0
2821	0
2822	0
2823	0
2824	0
2825	0
2826	0
2827	1
2828	0
2829	1
2830	0
2831	0
2832	0
2833	0
2834	1
2835	0
2836	0
2837	0
2838	1
2839	0
2840	0
2841	1
2842	0
2843	0
2844	0
2845	0
2846	0
2847	1
2848	1
2849	0
2850	0
2851	0
2852	0
2853	1
2854	1
2855	0
2856	0
2857	0
2858	0
2859	0
2860	0
2861	0
2862	0
2863	0
2864	0
2865	1
2866	0
2867	0
2868	1
2869	0
2870	0
2871	0
2872	0
2873	0
2874	0
2875	1
2876	0
2877	0
2878	0
2879	0
2880	1
2881	0
2882	0
2883	0
2884	1
2885	1
2886	1
2887	0
2888	0
2889	0
2890	0
2891	0
2892	0
2893	0
2894	0
2895	0
2896	0
2897	1
2898	0
2899	0
2900	0
2901	0
2902	0
2903	1
2904	0
2905	0
2906	0
2907	0
2908	0
2909	0
2910	0
2911	1
2912	0
2913	1
2914	0
2915	0
2916	1
2917	1
2918	0
2919	0
2920	0
2921	0
2922	0
2923	1
2924	0
2925	0
2926	0
2927	0
2928	0
2929	0
2930	0
2931	0
2932	0
2933	0
2934	0
2935	0
2936	0
2937	1
2938	0
2939	0
2940	0
2941	1
2942	0
2943	1
2944	0
2945	0
2946	0
2947	1
2948	0
2949	0
2950	0
2951	0
2952	1
2953	1
2954	0
2955	0
2956	0
2957	0
2958	1
2959	0
2960	0
2961	0
2962	1
2963	0
2964	0
2965	0
2966	0
2967	0
2968	1
2969	0
2970	0
2971	0
2972	0
2973	0
2974	0
2975	0
2976	0
2977	0
2978	1
2979	0
2980	0
2981	0
2982	0
2983	0
2984	0
2985	1
2986	0
2987	0
2988	0
2989	0
2990	0
2991	0
2992	0
2993	0
2994	1
2995	1
2996	1
2997	0
2998	0
2999	0
