814	1
815	1
816	1
817	1
818	0
819	0
820	0
821	1
822	1
823	1
824	0
825	1
826	0
827	1
828	1
829	1
830	1
831	1
832	1
833	1
834	1
835	1
836	1
837	1
838	0
839	1
840	1
841	1
842	1
843	1
844	1
845	1
846	1
847	1
848	1
849	1
850	0
851	1
852	1
853	1
854	1
855	1
856	1
857	1
858	1
859	1
860	1
861	1
862	1
863	1
864	1
865	1
866	0
867	0
868	0
869	1
870	1
871	0
872	0
873	1
874	1
875	0
876	1
877	1
878	0
879	1
880	1
881	0
882	0
883	1
884	0
885	0
886	1
887	1
888	1
889	1
890	1
891	1
892	1
893	1
894	0
895	0
896	1
897	1
898	1
899	1
900	1
901	1
902	1
903	1
904	1
905	1
906	1
907	1
908	1
909	1
910	0
911	0
912	1
913	0
914	0
915	0
916	1
917	0
918	0
919	1
920	1
921	1
922	1
923	1
924	0
925	0
926	1
927	1
928	1
929	1
930	1
931	0
932	0
933	0
934	0
935	1
936	1
937	0
938	0
939	1
940	1
941	1
942	1
943	0
944	1
945	0
946	0
947	1
948	1
949	1
950	0
951	1
952	0
953	0
954	1
955	1
956	0
957	1
958	1
959	1
960	0
961	1
962	0
963	1
964	1
965	1
966	0
967	1
968	1
969	1
970	1
971	1
972	1
973	1
974	1
975	1
976	0
977	1
978	1
979	1
980	0
981	1
982	0
983	0
984	0
985	1
986	1
987	0
988	0
989	0
990	1
991	0
