814	0
815	0
816	0
817	0
818	0
819	0
820	0
821	1
822	0
823	0
824	1
825	0
826	1
827	1
828	0
829	0
830	0
831	1
832	0
833	1
834	0
835	1
836	0
837	0
838	1
839	0
840	0
841	0
842	0
843	0
844	1
845	0
846	1
847	0
848	0
849	0
850	1
851	1
852	1
853	1
854	0
855	0
856	1
857	1
858	0
859	1
860	0
861	1
862	1
863	1
864	0
865	0
866	1
867	1
868	0
869	1
870	0
871	0
872	0
873	1
874	1
875	1
876	1
877	1
878	0
879	1
880	0
881	0
882	1
883	1
884	0
885	1
886	1
887	1
888	1
889	1
890	0
891	1
892	1
893	1
894	0
895	0
896	1
897	1
898	0
899	0
900	1
901	0
902	1
903	0
904	0
905	0
906	0
907	0
908	1
909	1
910	1
911	0
912	0
913	0
914	1
915	0
916	0
917	0
918	0
919	1
920	1
921	1
922	1
923	0
924	0
925	0
926	0
927	0
928	1
929	1
930	0
931	0
932	1
933	0
934	1
935	1
936	1
937	1
938	0
939	0
940	0
941	1
942	1
943	0
944	0
945	0
946	0
947	1
948	1
949	1
950	1
951	0
952	1
953	0
954	0
955	0
956	0
957	1
958	1
959	1
960	0
961	1
962	1
963	1
964	1
965	1
966	1
967	0
968	0
969	1
970	1
971	1
972	1
973	0
974	1
975	1
976	1
977	1
978	0
979	0
980	0
981	0
982	1
983	0
984	0
985	1
986	1
987	1
988	1
989	1
990	0
991	0
992	1
993	1
994	0
995	1
996	0
997	0
998	0
999	1
1000	1
1001	1
1002	1
1003	0
1004	0
1005	1
1006	1
1007	0
1008	1
1009	0
1010	1
1011	1
1012	1
1013	0
1014	0
1015	1
1016	1
1017	0
1018	0
1019	0
1020	1
1021	0
1022	1
1023	1
1024	0
1025	0
1026	0
1027	1
1028	0
1029	1
1030	1
1031	1
1032	0
1033	0
1034	1
1035	0
1036	0
1037	0
1038	1
1039	0
1040	1
1041	1
1042	0
1043	0
1044	0
1045	0
1046	0
1047	1
1048	1
1049	1
1050	0
1051	1
1052	0
1053	1
1054	1
1055	0
1056	0
1057	1
1058	1
1059	0
1060	1
1061	1
1062	1
1063	0
1064	1
1065	0
1066	0
1067	1
1068	0
1069	0
1070	0
1071	0
1072	0
1073	0
1074	1
1075	0
1076	1
1077	0
1078	0
1079	0
1080	0
1081	1
1082	0
1083	0
1084	1
1085	1
1086	1
1087	0
1088	1
1089	0
1090	1
1091	1
1092	1
1093	1
1094	0
1095	0
1096	0
1097	0
1098	0
1099	1
1100	1
1101	1
1102	1
1103	0
1104	0
1105	1
1106	0
1107	0
1108	1
1109	0
1110	0
1111	0
1112	1
1113	1
1114	0
1115	0
1116	0
1117	1
1118	1
1119	1
1120	0
1121	1
1122	1
1123	0
1124	0
1125	0
1126	0
1127	0
1128	0
1129	0
1130	0
1131	1
1132	1
1133	0
1134	0
1135	0
1136	1
1137	1
1138	1
1139	1
1140	0
1141	1
1142	1
1143	0
1144	1
1145	0
1146	0
1147	1
1148	0
1149	0
1150	1
1151	0
1152	1
1153	0
1154	1
1155	0
1156	0
1157	0
1158	0
1159	1
1160	1
1161	1
1162	1
1163	1
1164	0
1165	0
1166	0
1167	1
1168	1
1169	0
1170	0
1171	1
1172	0
1173	0
1174	1
1175	1
1176	1
1177	1
1178	0
1179	1
1180	1
1181	0
1182	1
1183	1
1184	0
1185	0
1186	1
1187	0
1188	1
1189	0
1190	0
1191	1
1192	0
1193	1
1194	1
1195	1
1196	0
1197	1
1198	1
1199	1
1200	1
1201	0
1202	0
1203	1
1204	0
1205	0
1206	0
1207	1
1208	1
1209	0
1210	1
1211	1
1212	0
1213	0
1214	0
1215	1
1216	1
1217	0
1218	0
1219	0
1220	1
1221	1
1222	1
1223	0
1224	0
1225	1
1226	0
1227	0
1228	1
1229	0
1230	1
1231	0
1232	0
1233	1
1234	1
1235	0
1236	1
1237	0
1238	1
1239	0
1240	0
1241	1
1242	0
1243	1
1244	0
1245	1
1246	1
1247	1
1248	0
1249	0
1250	0
1251	1
1252	1
1253	1
1254	1
1255	1
1256	0
1257	1
1258	0
1259	0
1260	0
1261	1
1262	0
1263	1
1264	1
1265	0
1266	0
1267	1
1268	0
1269	1
1270	1
1271	1
1272	1
1273	0
1274	1
1275	1
1276	0
1277	0
1278	1
1279	0
1280	0
1281	1
1282	0
1283	0
1284	0
1285	1
1286	1
1287	0
1288	1
1289	0
1290	1
1291	0
1292	0
1293	0
1294	0
1295	0
1296	1
1297	1
1298	0
1299	0
1300	0
1301	1
1302	1
1303	1
1304	1
1305	1
1306	1
1307	0
1308	1
1309	1
1310	1
1311	0
1312	0
1313	1
1314	0
1315	1
1316	0
1317	0
1318	1
1319	1
1320	0
1321	0
1322	0
1323	0
1324	0
1325	0
1326	0
1327	0
1328	0
1329	0
1330	0
1331	1
1332	0
1333	0
1334	0
1335	1
1336	1
1337	0
1338	1
1339	1
1340	0
1341	0
1342	0
1343	0
1344	0
1345	0
1346	1
1347	1
1348	0
1349	0
1350	0
1351	0
1352	0
1353	0
1354	1
1355	1
1356	0
1357	1
1358	0
1359	0
1360	1
1361	0
1362	0
1363	1
1364	0
1365	0
1366	0
1367	0
1368	1
1369	0
1370	1
1371	0
1372	0
1373	0
1374	0
1375	0
1376	0
1377	0
1378	0
1379	0
1380	0
1381	0
1382	1
1383	0
1384	0
1385	1
1386	1
1387	0
1388	0
1389	1
1390	1
1391	0
1392	1
1393	0
1394	0
1395	1
1396	0
1397	1
1398	1
1399	1
1400	0
1401	0
1402	0
1403	0
1404	0
1405	1
1406	0
1407	0
1408	1
1409	0
1410	0
1411	1
1412	0
1413	0
1414	0
1415	0
1416	1
1417	1
1418	0
1419	1
1420	1
1421	0
1422	0
1423	0
1424	0
1425	0
1426	0
1427	0
1428	0
1429	1
1430	0
1431	0
1432	1
1433	0
1434	0
1435	0
1436	0
1437	1
1438	0
1439	0
1440	1
1441	0
1442	0
1443	0
1444	1
1445	1
1446	0
1447	1
1448	1
1449	0
1450	1
1451	1
1452	1
1453	0
1454	1
1455	0
1456	0
1457	1
1458	1
1459	1
1460	0
1461	0
1462	1
1463	1
1464	0
1465	0
1466	0
1467	0
1468	1
1469	0
1470	1
1471	1
1472	1
1473	0
1474	1
1475	0
1476	0
1477	1
1478	1
1479	0
1480	0
1481	0
1482	1
1483	0
1484	1
1485	1
1486	0
1487	0
1488	1
1489	0
1490	1
1491	0
1492	1
1493	1
1494	0
1495	0
1496	0
1497	1
1498	0
1499	0
1500	0
1501	0
1502	0
1503	1
1504	0
1505	0
1506	0
1507	1
1508	1
1509	0
1510	1
1511	0
1512	1
1513	1
1514	1
1515	0
1516	0
1517	0
1518	0
1519	0
1520	1
1521	0
1522	1
1523	1
1524	0
1525	1
1526	0
1527	0
1528	1
1529	1
1530	0
1531	0
1532	0
1533	1
1534	0
1535	0
1536	0
1537	1
1538	1
1539	0
1540	0
1541	0
1542	1
1543	0
1544	0
1545	1
1546	0
1547	0
1548	0
1549	1
1550	1
1551	0
1552	0
1553	0
1554	0
1555	0
1556	1
1557	0
1558	1
1559	0
1560	1
1561	0
1562	1
1563	0
1564	0
1565	1
1566	0
1567	1
1568	1
1569	1
1570	0
1571	0
1572	0
1573	1
1574	0
1575	0
1576	0
1577	0
1578	0
1579	1
1580	1
1581	0
1582	1
1583	0
1584	0
1585	0
1586	0
1587	0
1588	1
1589	0
1590	1
1591	0
1592	0
1593	0
1594	0
1595	1
1596	0
1597	1
1598	1
1599	0
1600	1
1601	1
1602	1
1603	0
1604	0
1605	1
1606	0
1607	0
1608	0
1609	0
1610	1
1611	0
1612	0
1613	1
1614	1
1615	1
1616	1
1617	0
1618	1
1619	0
1620	0
1621	0
1622	0
1623	0
1624	0
1625	0
1626	1
1627	0
1628	0
1629	1
1630	0
1631	0
1632	0
1633	0
1634	0
1635	1
1636	1
1637	1
1638	1
1639	1
1640	1
1641	1
1642	0
1643	0
1644	0
1645	0
1646	1
1647	0
1648	0
1649	0
1650	0
1651	0
1652	0
1653	0
1654	1
1655	1
1656	0
1657	1
1658	0
1659	0
1660	0
1661	1
1662	0
1663	1
1664	1
1665	0
1666	0
1667	0
1668	0
1669	1
1670	0
1671	0
1672	0
1673	0
1674	0
1675	1
1676	1
1677	0
1678	1
1679	1
1680	0
1681	1
1682	0
1683	1
1684	1
1685	0
1686	0
1687	0
1688	0
1689	0
1690	0
1691	0
1692	0
1693	0
1694	1
1695	1
1696	0
1697	0
1698	0
1699	1
1700	0
1701	1
1702	0
1703	1
1704	1
1705	1
1706	0
1707	0
1708	0
1709	0
1710	0
1711	0
1712	0
1713	0
1714	0
1715	0
1716	0
1717	0
1718	1
1719	0
1720	0
1721	0
1722	0
1723	0
1724	0
1725	1
1726	1
1727	1
1728	0
1729	0
1730	1
1731	0
1732	0
1733	0
1734	0
1735	1
1736	1
1737	0
1738	0
1739	0
1740	1
1741	0
1742	1
1743	0
1744	1
1745	0
1746	1
1747	0
1748	0
1749	0
1750	1
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	1
1758	0
1759	1
1760	1
1761	1
1762	0
1763	1
1764	1
1765	0
1766	0
1767	0
1768	1
1769	1
1770	0
1771	0
1772	1
1773	1
1774	1
1775	0
1776	1
1777	0
1778	0
1779	0
1780	1
1781	0
1782	0
1783	1
1784	0
1785	1
1786	1
1787	0
1788	1
1789	0
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	0
1797	0
1798	1
1799	0
1800	0
1801	0
1802	1
1803	0
1804	0
1805	0
1806	1
1807	1
1808	0
1809	1
1810	0
1811	1
1812	0
1813	0
1814	0
1815	0
1816	1
1817	0
1818	0
1819	1
1820	0
1821	1
1822	0
1823	0
1824	1
1825	0
1826	0
1827	1
1828	0
1829	0
1830	1
1831	0
1832	1
1833	1
1834	0
1835	0
1836	1
1837	1
1838	0
1839	1
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	1
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	1
1854	0
1855	0
1856	1
1857	1
1858	0
1859	1
1860	1
1861	0
1862	1
1863	0
1864	0
1865	0
1866	1
1867	0
1868	1
1869	0
1870	0
1871	1
1872	0
1873	0
1874	1
1875	0
1876	0
1877	1
1878	0
1879	0
1880	0
1881	1
1882	1
1883	1
1884	1
1885	0
1886	0
1887	0
1888	0
1889	1
1890	0
1891	0
1892	0
1893	1
1894	0
1895	1
1896	0
1897	0
1898	1
1899	0
1900	0
1901	1
1902	0
1903	0
1904	1
1905	0
1906	1
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	1
1915	0
1916	1
1917	0
1918	0
1919	0
1920	0
1921	0
1922	1
1923	1
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
1933	1
1934	0
1935	1
1936	0
1937	0
1938	0
1939	0
1940	0
1941	1
1942	0
1943	1
1944	1
1945	0
1946	0
1947	0
1948	0
1949	1
1950	0
1951	0
1952	1
1953	0
1954	1
1955	0
1956	0
1957	0
1958	1
1959	0
1960	0
1961	1
1962	0
1963	1
1964	0
1965	0
1966	0
1967	0
1968	1
1969	1
1970	0
1971	0
1972	0
1973	1
1974	0
1975	1
1976	1
1977	0
1978	0
1979	1
1980	0
1981	0
1982	0
1983	0
1984	0
1985	1
1986	0
1987	1
1988	0
1989	1
1990	0
1991	1
1992	0
1993	0
1994	0
1995	0
1996	0
1997	1
1998	1
1999	0
2000	1
2001	1
2002	0
2003	1
2004	0
2005	0
2006	0
2007	0
2008	0
2009	1
2010	1
2011	0
2012	1
2013	0
2014	1
2015	0
2016	0
2017	0
2018	1
2019	0
2020	0
2021	0
2022	1
2023	0
2024	1
2025	1
2026	0
2027	0
2028	1
2029	0
2030	1
2031	1
2032	0
2033	0
2034	0
2035	0
2036	1
2037	1
2038	1
2039	1
2040	0
2041	0
2042	0
2043	0
2044	1
2045	1
2046	1
2047	0
2048	1
2049	0
2050	0
2051	0
2052	1
2053	1
2054	0
2055	1
2056	0
2057	0
2058	1
2059	0
2060	0
2061	0
2062	0
2063	0
2064	0
2065	0
2066	0
2067	0
2068	1
2069	0
2070	1
2071	0
2072	0
2073	0
2074	0
2075	0
2076	0
2077	0
2078	1
2079	0
2080	0
2081	0
2082	0
2083	0
2084	1
2085	1
2086	0
2087	1
2088	1
2089	1
2090	1
2091	0
2092	1
2093	1
2094	1
2095	0
2096	0
2097	1
2098	1
2099	0
2100	0
2101	0
2102	0
2103	0
2104	1
2105	1
2106	1
2107	0
2108	0
2109	0
2110	0
2111	1
2112	0
2113	1
2114	1
2115	0
2116	0
2117	1
2118	1
2119	0
2120	0
2121	0
2122	1
2123	0
2124	0
2125	0
2126	0
2127	1
2128	0
2129	0
2130	1
2131	0
2132	0
2133	0
2134	0
2135	1
2136	0
2137	0
2138	1
2139	1
2140	0
2141	0
2142	0
2143	0
2144	0
2145	0
2146	1
2147	0
2148	0
2149	1
2150	0
2151	0
2152	0
2153	0
2154	0
2155	0
2156	0
2157	0
2158	0
2159	1
2160	1
2161	0
2162	0
2163	0
2164	0
2165	1
2166	0
2167	1
2168	0
2169	0
2170	1
2171	1
2172	0
2173	0
2174	1
2175	0
2176	0
2177	0
2178	1
2179	0
2180	0
2181	0
2182	0
2183	1
2184	0
2185	0
2186	0
2187	0
2188	0
2189	1
2190	0
2191	0
2192	0
2193	0
2194	0
2195	0
2196	1
2197	0
2198	1
2199	1
2200	1
2201	0
2202	0
2203	0
2204	1
2205	0
2206	0
2207	0
2208	1
2209	0
