814	1
815	1
816	1
817	1
818	0
819	1
820	0
821	0
822	1
823	0
824	0
825	1
826	1
827	1
828	1
829	1
830	1
831	0
832	0
833	1
834	1
835	1
836	0
837	1
838	1
839	0
840	1
841	0
842	0
843	0
844	1
845	0
846	1
847	1
848	1
849	1
850	0
851	1
852	0
853	0
854	1
855	1
856	0
857	1
858	0
859	1
860	1
861	0
862	1
863	1
864	0
865	1
866	0
867	1
868	0
869	1
870	0
871	1
872	1
873	0
874	1
875	1
876	1
877	0
878	1
879	0
880	1
881	1
882	0
883	1
884	1
885	0
886	1
887	1
888	0
889	1
890	1
891	0
892	1
893	0
894	1
895	1
896	1
897	0
898	1
899	1
900	1
901	1
902	1
903	1
904	1
